universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA ATLETIK",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA BASEBALL/SOFTBALL",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA BOLA BASKET",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA BOLA TANGAN",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA BOLA VOLI",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA BULUTANGKIS",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA DAYUNG",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA FLOORBALL",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA FUTSAL",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA GOLF",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA GULAT",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA HOKI",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA JUDO",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA KARATE",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA KEMPO",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA MENEMBAK",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA MUAYTHAI",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA PANAHAN",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA PANJAT TEBING",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA PENCAK SILAT",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA PETANQUE",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","BIOMEKANIKA OLAHRAGA",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","EVALUASI PENGAJARAN",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","ILMU GIZI OLAHRAGA",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","METODOLOGI PENELITIAN",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","MICRO TEACHING",1,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA JIU JITSU",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA PICKLEBALL",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA SENAM",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA SENAM AEROBIK",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA SEPAKBOLA",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA SEPAK TAKRAW",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA TAE KWON DO",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA TARUNG DRAJAT",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA TENIS MEJA",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA TENNIS",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA TINJU",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA WOODBALL",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERENCANAAN PROGRAM LATIHAN CABANG OLAHRAGA WUSHU",4,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","PERSONAL TRAINER",2,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","SEMINAR OLAHRAGA",3,4,"Wajib"
"Universitas Negeri Surabaya","Pendidikan Kepelatihan Olahraga","Genap","STATISTIKA",3,4,"Wajib"
