universitas,jurusan,semester_type,nama_mk,sks,semester,kategori
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","BELA NEGARA PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","BELA NEGARA PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK DESA EVALUASI PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK DESA PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK DESA PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK DESA PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK DESA PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK DESA PERANCANGAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK INDPENDEN EVALUASI PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","KKN PROYEK KEMANUSIAAN PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DI DESA EVALUASI PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DI DESA PELAKSANAAN PROGRAM",4,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DI DESA PENDESIMINASIAN PROGRAM",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DI DESA PENGEMBANGAN LAPORAN",3,5,"Pilihan"
"Universitas Negeri Surabaya","Pendidikan Luar Sekolah","Ganjil","PROYEK DI DESA PENGEMBANGAN PERANGKAT",4,5,"Pilihan"
